loss_reconstruction,loss_prediction_1,loss_prediction_2,loss_prediction_3,loss_prediction_4,loss_linearity_1,loss_linearity_2,loss_linearity_3,loss_linearity_4,lin_dyn_weight
0.0024863090253465117,0.00252755983201887,0.0026405786003877397,0.0027862964172957723,0.003002034683000817,0.0003061997120566566,0.000540635670267386,0.0007488485300532913,0.0010987841045378797,0.9515336751937866
0.0022768743601577577,0.002315616649475389,0.002428869182314043,0.002557222019149972,0.002764868901752096,0.00026884877321032446,0.00048317655220612765,0.0006378761865699324,0.0009300650156263302,0.9555134773254395
0.0022807643393314976,0.0023282811393640856,0.0024330612905423647,0.002564077047751315,0.002775513573289318,0.00025273823512277457,0.0004605641418013982,0.0006622828684637063,0.0009795827709729232,0.9554390907287598
0.002316999787424681,0.0023678890129010524,0.0024732552063200745,0.002612486872221193,0.0028146179029918325,0.0002569199601684006,0.000462856504381434,0.0006446704437132545,0.0009480639250062766,0.9547485709190369
0.0023475942973007436,0.0023875570460473016,0.0025061510130262345,0.002659981264181996,0.0028741071801832926,0.00030796855853329746,0.0005423081519272459,0.0006903505160270499,0.0009881496649756225,0.9541655778884888
0.002270747189565251,0.0023195328652828692,0.0024196216110540653,0.002562230425356056,0.0027550135786715215,0.0002888209958371746,0.000508098932069486,0.000644199665158897,0.0009321282903778978,0.9556298851966858
0.0022902333375407003,0.002328475087916138,0.002437493696268047,0.0025696885879702303,0.0027648912672634408,0.0002750185806015056,0.0004776927909465827,0.0006414337433569173,0.0009461492857074625,0.9552635550498962
0.0022410260468360877,0.0022912711626099,0.002391441139362512,0.002530255664129972,0.0027286617338196724,0.00025629318164040643,0.0004584610074763537,0.0006109470237417006,0.0008923043812980615,0.956196665763855
0.002254196639192761,0.0022840085977648373,0.002393762122899775,0.0025355905802640064,0.0027278425980619687,0.00027415215596994784,0.0004853369392422078,0.0006179685875903614,0.0008865194733164483,0.9559475183486938
0.0022816477000452977,0.002340302424585467,0.0024694262362856376,0.002608684230826154,0.0028029388137241844,0.00026952477124449545,0.0004965101663831882,0.0006604270850901582,0.0009354780348623672,0.9554253220558167
0.0023610868931858127,0.0024074115627695635,0.0025234663813945746,0.002664568390877497,0.0028651697393406624,0.00026341799641295925,0.0004825088299087359,0.0006845822574705967,0.0009871629443550382,0.9539219737052917
0.0023425064282491803,0.00241862810892804,0.0025482637612449545,0.002701833354739813,0.0029221506118373847,0.0002765805167596667,0.000500825745421612,0.0006824205638915901,0.0009807309114514419,0.9542666077613831
0.0022575370691997067,0.0023148887019644503,0.0024332592979834605,0.0025703472207971316,0.0027695943598925908,0.0002669489767085711,0.00048288449432866106,0.0006426160232544506,0.0009309537824548741,0.9558849334716797
0.002197107830290152,0.00225283624792111,0.0023480976721452127,0.0024814310418542034,0.0026545434181268015,0.00025618219261823764,0.00045539570771413105,0.0006065713307414685,0.000869962244710174,0.9570410847663879
0.0021930349858037086,0.00223811967886724,0.002345443413447669,0.0024826584499008874,0.0026719083769186852,0.0002490993382932458,0.00045535663112757665,0.0006292837700726444,0.0008901403306217323,0.957115650177002
0.002197217460351205,0.002245465812388487,0.002344252398332721,0.002463583448921801,0.0026491517000781593,0.00024290265015048545,0.0004385455831652507,0.0006017682689582549,0.0008867336615484448,0.9570368528366089
0.0022542693174033555,0.002320730002216434,0.0024402348721470003,0.002585426923037777,0.0027886438922035276,0.00026436553662768014,0.00047971095820333086,0.000663582437423869,0.0009701712659725379,0.95595383644104
0.002115942995309309,0.002176882570824756,0.0022859924844646404,0.0024255266230333076,0.0026385924448409388,0.00024570490738066536,0.00045054379562091244,0.0006274499087682074,0.0009070920772970685,0.9585881233215332
0.002102766875728404,0.0021454160062906644,0.002235614077528558,0.002364375263011904,0.002538779911945664,0.00023549698724759422,0.0004220622283737025,0.0005698699733525294,0.0008142256360721364,0.9588414430618286
0.002154208249687868,0.002209921609685426,0.0023182439354939325,0.0024398848845032595,0.0026238224098599086,0.0002698378100889855,0.00048268935032894897,0.0006114894534230873,0.000848901220246829,0.9578580260276794
0.0020530579839482584,0.0020919748712130773,0.002193454224916716,0.0023039030336764873,0.0024719271203002303,0.00023342986601800408,0.0004181918981973262,0.0005546055311056715,0.0007743679424522504,0.9597933292388916
0.0019443758897313107,0.0019822179731632515,0.0020664772406841316,0.002167432824329984,0.0023108759997612846,0.00020727377971045934,0.00036467291185975336,0.0004804373100107055,0.0006874862052838228,0.9618772864341736
0.002076701870092982,0.0021412000560792543,0.0022437989371277955,0.0023832277686495376,0.002566232220194633,0.00023545547955236348,0.00043199861375865355,0.0005652603299935318,0.0008168833399747288,0.9593456387519836
0.001994120283177503,0.0020427664307506896,0.0021209112182009205,0.0022335053860930904,0.00237026682651792,0.00020258593009515684,0.00036318082348643855,0.0005106211568589413,0.0007472806494377593,0.9609239101409912
0.002079759151124025,0.002168969750048853,0.002278256653783022,0.0024237292906349544,0.002611342560930518,0.0002303834072306692,0.0004299298746846817,0.0005963637829340133,0.0008512241690750084,0.9592877626419067
0.002085491844017299,0.0021504867291178113,0.0022712320612583267,0.0024187810023024838,0.002610727930591712,0.0002538925323914486,0.0004607316481152309,0.0005979876450803731,0.0008624813297853595,0.9591750502586365
0.002109669967584552,0.0021827851061619096,0.0022974624511315138,0.0024537342157395134,0.002644763028960154,0.0002527368965030458,0.00045961298136746573,0.0005966433457234093,0.0008568807579551934,0.9587126970291138
0.0020088566121675313,0.002058036027661455,0.002155001869835761,0.002283376274800669,0.002457849963653272,0.00023222968828180926,0.00041673570932064367,0.000536947278149416,0.0007809535399960574,0.9606438875198364
0.0020827909384513654,0.002151401342338412,0.0022672966951304066,0.002425980938833848,0.002639185209127684,0.000260452621757874,0.00048404719423307405,0.0006022197967370151,0.0008466858898730127,0.9592289924621582
0.0019953924429012082,0.002044978522775715,0.0021515262609858427,0.0022825696242732866,0.002476573976818272,0.00024184789705736142,0.000445888872647668,0.0005707545115196857,0.0008040985952491962,0.9609012603759766
0.0019865346989864784,0.0020448838508317388,0.002145118406793523,0.0022680712025111884,0.0024263198300945744,0.0002185752919201629,0.00039751656677058185,0.0005271067523324902,0.0007556935516311236,0.9610733389854431
0.0018806674058288737,0.0019289797531210527,0.002019120981761565,0.0021109886414882157,0.0022661680698655147,0.00018509288421100987,0.00033204063767835156,0.00045142321057507507,0.000666303521019697,0.9631049633026123
0.0018990672461348035,0.0019511367032875218,0.002039178662622968,0.002148056268862258,0.002306149368079239,0.0002055477044421188,0.00036559722940838064,0.00048778150030361707,0.0007121706431824213,0.9627524614334106
0.001896309966136331,0.001948159760720427,0.0020319822004004834,0.0021247161422125113,0.0022693029767583296,0.00019613810249583005,0.00034910717987523025,0.00047043243861852357,0.0006830593623015628,0.9628022909164429
0.001880117880445855,0.0019346319078918427,0.0020198429501565394,0.002122863562607397,0.0022621808463447195,0.0002058199674901252,0.00037275788891229336,0.0004753730501115863,0.0006555988727467916,0.9631137847900391
0.0019404326186275049,0.0020172581939096814,0.0021230364687770844,0.0022395462265879075,0.0023911276692023843,0.00021418203538413891,0.0003892259572298386,0.00050378163199326,0.0007184891600377096,0.9619609117507935
0.002049759514780054,0.002122545539106052,0.002227572550226043,0.002363443436596783,0.0025241283852586983,0.00022631190809225963,0.0004170888332932967,0.0005553694019752544,0.0007960829140257931,0.959862470626831
0.0019633733612355046,0.002017650245037931,0.0021198439794862943,0.0022333269952596116,0.002410302665935809,0.0002201375842873027,0.00039771362661599353,0.000525485512190899,0.0007467684439278298,0.9615156054496765
0.0019530565290141009,0.0020137267238560623,0.0021233009355973893,0.0022571809835211245,0.002427418333207888,0.00020386381861841387,0.00036975137669698245,0.0004979756342182036,0.0007241824788907643,0.9617120623588562
0.0019088993099347878,0.001964846858754754,0.002061147688417345,0.0021761091199443143,0.0023203001117273686,0.00019799468884562513,0.00036024363643880335,0.000472779396072691,0.0006783262072932176,0.9625675678253174
0.0019133690968706643,0.0019772409703031745,0.002070085281976849,0.0021807601611550536,0.0023412326531064126,0.00018880484045654666,0.00033957626764795254,0.00047723546274311803,0.0006972783370636984,0.9624912142753601
0.0018545129412775158,0.0019257579159031632,0.0020206112599861557,0.002149775550420326,0.00232053603301005,0.0002024462553753858,0.00037589222123916513,0.0004937742030628586,0.0007096977196558709,0.9636110663414001
0.0018331878493109378,0.001915325329924423,0.0020077554402642595,0.00212475074635398,0.002291115506562174,0.00019566464775820232,0.000362666332465221,0.0004871938318472296,0.0006967143926103549,0.9640207886695862
0.0018357703229412436,0.001898725677321675,0.0019919594045057494,0.002104244218082718,0.002254827232200212,0.00018191852965780223,0.00032765319776190545,0.00046200091638902744,0.0006826353831759965,0.9639685153961182
0.0018421302227834139,0.001905021257698536,0.001996883680613371,0.0021027341379874177,0.002240662844175653,0.00017932187796348796,0.00032671687058022906,0.0004519735744926498,0.0006647744344019141,0.9638479948043823
0.0018664957675081427,0.001921764061090246,0.0020104624801665864,0.0021335888868047586,0.002303792900400817,0.000215785375731166,0.00039167952522264936,0.0004837093868553238,0.0006960811198598915,0.9633797407150269
0.0018729379060127402,0.001929783997731784,0.002023975197125667,0.002135052061539584,0.002295786177524195,0.0001926655637088447,0.0003487010136239171,0.00047899216760240333,0.0006910726939383093,0.9632561206817627
0.001877254813969616,0.0019459405992811004,0.0020423008996482577,0.002172691136052812,0.0023213809009350996,0.00022045784870535637,0.0004031416848652385,0.0005231912814891867,0.0007250350975101032,0.9631842970848083
0.0018569087742337136,0.0019326432099846262,0.0020312903453946433,0.00214910146189473,0.0023117717530738604,0.0001925235740610108,0.0003491299774845742,0.0004734472868906494,0.0006807608383154417,0.9635659456253052
0.001878797960397537,0.0019453455555072474,0.0020452936753250096,0.0021704249935204623,0.0023361685509312776,0.0002035061300385453,0.00037437102887892136,0.0005002609236286052,0.000711532328740984,0.9631489515304565
0.001869288650566652,0.0019389635799402592,0.0020393257408643202,0.0021545310030310783,0.0023127634801791723,0.0001859908983513828,0.00034604737698163096,0.0004793182148420382,0.0006987796803768624,0.9633353352546692
0.0017327306384060492,0.0017849409061494053,0.00187040866047184,0.0019661994001287366,0.0021072759659790624,0.00017743999889854002,0.00031786772293559404,0.0004185767328274006,0.0005908623462610487,0.9659565687179565
0.0016453471366486322,0.0016930239245055182,0.001765746182026041,0.0018579942056588749,0.001983653779657337,0.0001570054287527768,0.00028159841621277094,0.00038337660327513693,0.0005529973013151276,0.9676422476768494
0.0016407549170957458,0.0016954214554981038,0.0017605146714886751,0.0018495986624921283,0.001958461560969872,0.000166397717088506,0.00029208814091254425,0.0003723554301916832,0.0005392611396977157,0.9677296876907349
0.001641668995181399,0.0016947585772672889,0.001774811936962989,0.0018717715865932405,0.0020008932521206235,0.00016130854790937657,0.0003021427858789872,0.0004023321120629227,0.0005909343999910659,0.9677122235298157
